2.47981083423282e-06,5.025008962850512e-06,7.702329953840856e-06,1.0581422170602482e-05,1.3736283848675462e-05,1.7246904329329798e-05,2.1200842565289765e-05,2.569465502133826e-05,3.083587767019298e-05,3.6744550732181694e-05,4.355490937345875e-05,5.1417068038344916e-05,6.0498673395944206e-05,7.098617689180515e-05,8.308577967393049e-05,9.702440461954728e-05,0.00011304921256967618,0.00013142703723184758,0.0001524419212542677,0.00017639189266360444,0.00020358360342154149,0.00023432494576601642,0.00026891617146095504,0.00030763780671586233,0.00035073717941677685,0.000398412807004933,0.0004507977944433319,0.0005079430068540045,0.0005698012131490397,0.0006362139671610739,0.0007069021932014066,0.00078146181091272,0.0008593660879702157,0.0009399727165639531,0.0010225382708008263,0.0011062359788499327,0.0011901774736490628,0.0012734352575224691,0.0013550656412318072,0.0014341301648125818,0.0015097148510599292,0.0015809463957914664,0.0016470062222344625,0.0017071411116328496,0.0017606720221319554,0.0018070008051478872,0.0018456147998100543,0.0018760908148669588,0.0018980972875350512,0.0019113965753668086,0.0019158453661727792,0.001911396012447806,0.0018980962679408838,0.0018760893260490437,0.001845612847151588,0.0018069984763314422,0.0017606694660837053,0.0017071382911457039,0.0016470031714164981,0.001580943111706623,0.001509711156583105,0.0014341259591503714,0.0013550607697658133,0.0012734296942545726,0.0011901710456174188,0.0011062285591161662,0.001022529549783919,0.0009399624763870309,0.0008593541081078972,0.00078144780727826,0.0007068856674813601,0.0006361944870215004,0.0005697781730011144,0.0005079157294907053,0.0004507655360580513,0.0003983746293426145,0.0003506920399964127,0.0003075844959622389,0.0002688532450320556,0.00023425070545089524,0.00020349592524252852,0.00017628835878078118,0.00015231960406141535,0.00013128245042427913,0.00011287822068208454,9.68221439829006e-05,8.284657632396296e-05,7.070315748100497e-05,6.016384841411422e-05,5.1020824086107665e-05,4.308601671101908e-05,3.61897909100632e-05,3.0179623832707565e-05,2.4918622011350464e-05,2.0283410515497137e-05,1.6162873695821734e-05,1.2455833326192473e-05,9.069664461896348e-06,5.918444656422817e-06,2.921153072979058e-06
2.7282949404953555e-06,5.529769750582506e-06,8.47936739389948e-06,1.1655287503513324e-05,1.5140839837284483e-05,1.902660950683625e-05,2.34117147329589e-05,2.8406498880565333e-05,3.4134008551462905e-05,4.073245322871777e-05,4.835729078635982e-05,5.7183525821807236e-05,6.740770998784888e-05,7.924998348067945e-05,9.295576736585743e-05,0.0001087969903928896,0.00012707278113957972,0.0001481087037135731,0.00017225523663259832,0.0001998838276293618,0.00023138137645661923,0.0002671419866883761,0.00030755553062748487,0.00035299357098646944,0.00040379159408258404,0.00046022896629677954,0.0005225064617735371,0.0005907234104039932,0.0006648554438496573,0.0007447354608988598,0.0008300399996041933,0.000920282264281928,0.0010148139539976847,0.001112835987519895,0.0012134168210487992,0.001315518022345681,0.001418022915857561,0.001519767953655326,0.0016195724049388118,0.0017162663430132317,0.0018087149506731185,0.0018958386550766541,0.001976629436762397,0.0020501635923822507,0.0021156112391876453,0.0021722434557620842,0.0022194373835235696,0.002256679567124264,0.002283568861984939,0.00229981751978886,0.00230525280784713,0.002299816892735595,0.0022835676670535233,0.0022566778841924292,0.00221943524922999,0.0021722409862455854,0.0021156084285897624,0.0020501605043262193,0.001976626092412402,0.001895834997731053,0.0018087109315664954,0.0017162617714983122,0.0016195671859297483,0.0015197619209104266,0.0014180159510534531,0.0013155098355036633,0.0012134072654388327,0.001112824791640616,0.0010148008679804644,0.0009202669524032157,0.0008300220745610893,0.0007447143477375741,0.0006648304950451148,0.000590693904596565,0.0005224715979292667,0.0004601876926627796,0.0004037427264224438,0.0003529357841062515,0.0003074873642362334,0.00026706147168324896,0.0002312862688741346,0.0001997713945639998,0.00017212234164272244,0.000147951593522122,0.00012688688995338333,0.00010857700948393893,9.269540715715435e-05,7.894183914144957e-05,6.70429105559452e-05,5.6751649399088716e-05,4.784589747367353e-05,4.01269525923948e-05,3.3417284911141434e-05,2.7558354115336178e-05,2.2408389248017685e-05,1.7839979004155026e-05,1.3738050008903881e-05,9.997482944338269e-06,6.521153787077633e-06,3.217829109807868e-06
2.9789292893232064e-06,6.039268625850397e-06,9.264341892774196e-06,1.2741326739732683e-05,1.6563526348043655e-05,2.0832318014307735e-05,2.565964554798189e-05,3.117019751633836e-05,3.750398760378197e-05,4.481901108431105e-05,5.329408518616057e-05,6.313163059899208e-05,7.456062702086034e-05,8.78393170864452e-05,0.0001032577794373789,0.000121140184159553,0.00014184609707971828,0.00016577094688933024,0.00019334456542754972,0.0002250279818571938,0.0002613074297714131,0.00030268508140094617,0.0003496658135742326,0.000402739813044562,0.00046236037390130145,0.0005289175727960232,0.0006027086000766505,0.0006839059533025138,0.0007725265133982941,0.0008684038990708555,0.0009711678337260498,0.0010802335347718354,0.001194803114566574,0.0013138794847909624,0.0014362926243584103,0.0015607339890632561,0.0016857975746252549,0.0018100208936851759,0.001931926124129108,0.0020500552490038313,0.002163001090301469,0.0022694314697445355,0.0023681085764926686,0.002457903024290457,0.0025378041349493133,0.002606927045678975,0.0026645176981105875,0.0027099561441900812,0.002742758484926843,0.002762578441356258,0.0027692079704926356,0.0027625777866140313,0.0027427572109910846,0.002709954324040746,0.002664515422183085,0.002606924386687809,0.0025378010959596297,0.002457899666053839,0.0023681048939298184,0.002269427438106574,0.002162996609801703,0.002050050299131373,0.001931920415400158,0.0018100143630885922,0.0016857898531392735,0.0015607250799173317,0.001436282139489722,0.0013138673186220428,0.0011947889050587545,0.0010802170017509107,0.0009711484423431262,0.0008683811358928951,0.0007724997001979579,0.0006838743022501379,0.0006026711284176331,0.0005288732422886466,0.0004623078960951045,0.00040267773978378826,0.0003495924934671746,0.0003025984616612868,0.00026120503803143643,0.0002249069232465964,0.00019320134425036023,0.00016560151060527538,0.00014164556605178534,0.0001209027057980111,0.00010297662884725802,8.750632713279253e-05,7.416624390769673e-05,6.26644184330734e-05,5.2740562352105366e-05,4.4163257771860576e-05,3.672726030205986e-05,3.0250364351279114e-05,2.457063948605703e-05,1.9543368826281388e-05,1.503831514655853e-05,1.0937195619615777e-05,7.131107610676237e-06,3.517859284821601e-06
3.2305571889819028e-06,6.550957943877086e-06,1.0053277725588312e-05,1.3834113846986329e-05,1.7996973951283675e-05,2.265490585788558e-05,2.79330694041843e-05,3.397160983601964e-05,4.092863180448485e-05,4.8983524099194675e-05,5.834048238976113e-05,6.923215346295255e-05,8.192343599253322e-05,9.671511979042931e-05,0.00011394797712425145,0.00013400583116907113,0.00015731851447269019,0.00018436332414935774,0.00021566471910817336,0.00025179193122262187,0.00029335321810673785,0.0003409859290678388,0.00039534137222235305,0.00045706402109673214,0.0005267638271591172,0.000604982247852645,0.0006921525648609175,0.0007885564421761975,0.0008942798431421981,0.0010091730904719513,0.001132819811986633,0.0012645195784151237,0.0014032886604700033,0.0015478787820851127,0.001696813791149177,0.001848439200683205,0.002000978008361896,0.0021525891788170865,0.00230142032659457,0.0024456549880456967,0.0025835499013971363,0.0027134646975265015,0.002833883218115062,0.00294342903503225,0.003040875443990858,0.003125152385919254,0.0031953505660715312,0.0032507241584377885,0.0032906919838753693,0.0033148387685397115,0.003322915156566625,0.0033148381050994817,0.0032906906634991217,0.0032507222181460058,0.0031953481863914446,0.003125149508561625,0.003040872213710369,0.0029434253667459443,0.0028338792355042056,0.002713460213287815,0.0025835450135646737,0.0024456494958488536,0.0023014141354974174,0.0021525819887714677,0.0020009696841048166,0.001848429389297704,0.0016968025209549988,0.001547865639314554,0.0014032734032656772,0.00126450182870984,0.0011327990271034086,0.0010091487353399097,0.0008942511563214576,0.0007885226317927649,0.000692112629943818,0.0006049349988078702,0.0005267078981783245,0.00045699787579509503,0.0003952631155618857,0.0003408933727152182,0.00029324375390996045,0.00025166237907238773,0.00021551141536389263,0.00018418191940414448,0.00015710369204951938,0.00013375134087711545,0.00011364638957576916,9.635774209660481e-05,8.149994458392379e-05,6.873021039522165e-05,5.774549171230985e-05,4.827820401087107e-05,4.009261869309993e-05,3.298088250191947e-05,2.6759217626959082e-05,2.1264306039931937e-05,1.6350008343102794e-05,1.1884053216384866e-05,7.74514713663313e-06,3.819830750471285e-06
3.481610522668472e-06,7.061750361168962e-06,1.0841423421574182e-05,1.4926902216988101e-05,1.943240884181773e-05,2.448300198293198e-05,3.0217651710620788e-05,3.679284682209693e-05,4.438583918533514e-05,5.3198977529737306e-05,6.346369561566942e-05,7.544554037326735e-05,8.944864584669203e-05,0.00010582118943974918,0.00012496045705221614,0.00014731803944871325,0.00017340431097605951,0.00020379161703773028,0.00023911618636120337,0.0002800768800926016,0.00032743075771259625,0.0003819827993708341,0.00044456997817873893,0.0005160361588372798,0.0005971990238770918,0.0006888059600149056,0.0007914818899551047,0.0009056691940895433,0.001031565465881085,0.0011690646600348211,0.0013177098531978722,0.001476665436104471,0.0016447153216779986,0.0018202891773054235,0.002001514808745773,0.0021862890402463055,0.0023723580919524437,0.0025573970264750985,0.002739081893260811,0.0029151492671827604,0.003083442667974581,0.0032419465531588524,0.0033888092841376596,0.0035223590603261985,0.0036411125509531765,0.003743780654246833,0.003829271262145475,0.003896690502447563,0.003945343295083163,0.003974733248153032,0.0039845627534315685,0.003974732556799303,0.003945341907719372,0.0038966885000871463,0.0038292686474509937,0.00374377759243578,0.0036411089861434747,0.0035223551407292768,0.003388804896252927,0.0032419416713325476,0.0030834373041767685,0.0029151432710095896,0.002739075075332393,0.0025573891913541753,0.0023723489934842587,0.0021862785095695344,0.0020015026090323363,0.0018202751210577598,0.0016446989823326106,0.0014766464432760676,0.0013176876756255083,0.0011690386974235636,0.0010315350221362144,0.0009056333239845826,0.0007914395558582748,0.0006887559420764639,0.0005971397842924189,0.0005159660373126062,0.00044448688253798064,0.00038188450761662373,0.0003273143722009497,0.00027993912457770036,0.00023895310749999873,0.00020359852620409363,0.00017317555150684233,0.00014704691209572806,0.00012463898173743123,0.00010543996087084854,8.899663400276852e-05,7.490957433329266e-05,6.282805963717752e-05,5.2445023403690813e-05,4.3491636258952e-05,3.573236609795067e-05,2.8960118192688625e-05,2.2991999025105145e-05,1.766499442263032e-05,1.2832235882657482e-05,8.359493868595229e-06,4.121799618254098e-06
3.7303981194109744e-06,7.5681170127230814e-06,1.1623269606654971e-05,1.601200710788084e-05,2.085947413582882e-05,2.6303159364396664e-05,3.249643591305979e-05,3.961254396509414e-05,4.784906052280406e-05,5.7432261969422116e-05,6.862294058407607e-05,8.172160584015814e-05,9.70751552061855e-05,0.0001150833355616512,0.0001362061129999726,0.0001609707471799235,0.00018997874876871735,0.00022391183590475872,0.00026353638199338823,0.0003097051085728536,0.00036335433238713884,0.0004254958516997872,0.0004971993957357836,0.000579565767958739,0.0006736860102171728,0.0007805871628883724,0.0009011624498715781,0.0010360897811554164,0.0011857424934747323,0.0013501025725136733,0.0015286877140850634,0.001720505991181626,0.0019240489499366851,0.002137328590338945,0.0023579537883989306,0.00258323464290315,0.002810298407802731,0.0030362004053504834,0.0032580209775115933,0.003472940907273783,0.003678297146825964,0.0038716196753131754,0.004050655457863187,0.00421338136553125,0.004358011271535965,0.0044829985958181814,0.004587036850488045,0.004669059185258007,0.004728237109764939,0.004763979848413405,0.004775933161080072,0.00476397915833908,0.004728235739659551,0.004669057057480367,0.0045870341114247004,0.004482995322174231,0.004358007503351151,0.004213377113687557,0.0040506507293513565,0.0038716144093170033,0.00367829128021544,0.00347293438559253,0.0032580135366587835,0.0030361918987826106,0.002810288581069599,0.002583223339024359,0.002357940722578267,0.002137313524995865,0.0019240315632132916,0.0017204857973537894,0.0015286642442019001,0.0013500751434735285,0.0011857102856416262,0.0010360518987900169,0.0009011177856249563,0.0007805343608626863,0.0006736235584132201,0.000579491769991659,0.000497111731109054,0.0004253919790276441,0.00036323135423981873,0.00030955938865931973,0.0002633638550201186,0.0002237074863262426,0.00018973656445250267,0.0001606834903776846,0.00013586529888958953,0.00011467902832465826,9.659544923361826e-05,8.115253867687344e-05,6.794767654452416e-05,5.66308681816031e-05,4.68979163018338e-05,3.8483777387046484e-05,3.115685574402686e-05,2.471362659111252e-05,1.897361307083143e-05,1.377481681178926e-05,8.9698468891835e-06,4.4216133962920155e-06
3.974966455835726e-06,8.065984381705987e-06,1.2392567836695076e-05,1.70806864659977e-05,2.2266594935430825e-05,2.8100284176272563e-05,3.474989313880467e-05,4.2406096009260824e-05,5.1287129713811075e-05,6.164466539076494e-05,7.376974768902116e-05,8.800019433056726e-05,0.000104728323170266,0.0001244095800633007,0.00014757208178661316,0.00017482639463821972,0.00020687574320995894,0.0002445255337490863,0.0002886919355098909,0.00034040738903529734,0.0004008224352055358,0.0004711999364097044,0.0005528998784095941,0.0006473502774153741,0.0007560009528064907,0.0008802558022026053,0.0010213833213575684,0.0011804042899961377,0.001357965206341026,0.0015542084670513634,0.0017686584564761479,0.0020001462807837257,0.002246792778981648,0.0025060605826888256,0.0027748693720046937,0.003049752669277498,0.0033270275912469236,0.003602952451898521,0.0038738550299124252,0.004136227373609134,0.00438678859229504,0.004622523038243392,0.004840700223469536,0.005038883401920017,0.005214931333358996,0.005366996667621719,0.005493523375486791,0.005593242743894283,0.005665171378006078,0.005708608306391185,0.005723133723954953,0.005708607605987407,0.00566516994540929,0.005593240507563649,0.005493520459256838,0.0053669931769700545,0.005214927271843275,0.005038878822983935,0.0048406951071173045,0.004622517329228404,0.004386782194395454,0.004136220159617312,0.0038738468851059094,0.003602943139916578,0.003327016971960419,0.0030497404354489555,0.0027748554250247187,0.0025060445255109254,0.0022467743084039846,0.002000124940507048,0.0017686337150171329,0.0015541795412386027,0.0013579312667449705,0.0011803643492923255,0.0010213362856090833,0.0008802003082325485,0.0007559352567851314,0.0006472725350798421,0.0005528077062644341,0.0004710907219583477,0.0004006930602529425,0.00034025414765843237,0.000288510321055285,0.00024431037470549284,0.0002066205408277654,0.00017452361384383822,0.0001472126998124771,0.00012398299769569512,0.0001042219829778953,8.739912321131078e-05,7.305608670404515e-05,6.079722901618383e-05,5.028075300886056e-05,4.121088728510426e-05,3.333048196506306e-05,2.6414699517432716e-05,2.0264993568455948e-05,1.4704193033640305e-05,9.571159056263344e-06,4.7168885274264185e-06
4.213112885051791e-06,8.551154145517e-06,1.3142605314744115e-05,1.8123463667597e-05,2.3640920738789086e-05,2.985768137523613e-05,3.695661563828727e-05,4.514606134029578e-05,5.466552022069092e-05,6.579219820209754e-05,7.884885794013364e-05,9.421183061754592e-05,0.00011232106560837591,0.00013369088376223698,0.00015892234416265742,0.00018871600100923825,0.00022388657400227937,0.000265377044780151,0.00031427261852730597,0.00037181296175783,0.0004393996573176842,0.000518597193837094,0.0006111221835924247,0.0007188159193450451,0.000843594067385168,0.000987366687336236,0.0011519237568654674,0.0013387843566931206,0.0015490157715310588,0.0017830384813897942,0.0020404459621032153,0.00231987671220005,0.0026189769804761927,0.0029344749291309925,0.003262359061142917,0.003598120399387818,0.003937007389670384,0.004274248962156115,0.004605224633482408,0.004925577449035193,0.005231280404544396,0.0055186688201217474,0.005784450792826152,0.006025706720543215,0.00623988271345935,0.006424782890527059,0.0065785612695270675,0.006699715846926813,0.00678708289600841,0.006839833836666398,0.006857472292529211,0.006839833150999667,0.006787081392201076,0.0066997135627324,0.00657855824628938,0.006424779157736754,0.006239878401308177,0.006025701733761731,0.00578444522378095,0.005518662554048748,0.0052312733911206765,0.004925569461787759,0.004605215614732891,0.004274238829020699,0.003936995868992288,0.003598107374165628,0.003262344137753989,0.002934457930532502,0.002618957460614016,0.002319854330877611,0.002040419943800609,0.0017830081195863562,0.0015489801173152065,0.0013387424398857433,0.0011518744346795222,0.0009873085027356494,0.000843525284512382,0.000718734482528428,0.0006110257148322425,0.0005184828917322825,0.0004392642248804139,0.00037165245166277726,0.00031408243517511006,0.00026515151232237147,0.00022361900171538103,0.00018839842694846827,0.00015854524366508174,0.00013324310753126624,0.00011178923950791494,9.35801477570695e-05,7.809839742440903e-05,6.490054859005284e-05,5.3605898945967855e-05,4.388681240624228e-05,3.546010053877442e-05,2.807910195129788e-05,2.1527290972778013e-05,1.5611764228045007e-05,1.0158064908363854e-05,5.00496907329289e-06
4.442763393923288e-06,9.019079059137435e-06,1.3866365994914945e-05,1.913031072006655e-05,2.496899677989731e-05,3.1557584103589474e-05,3.909368272953866e-05,4.780307629681991e-05,5.794656155412783e-05,6.982726469024012e-05,8.379964334084466e-05,0.00010027946208913207,0.00011975557812010137,0.0001428033955539694,0.0001700999470272064,0.0002024413497089696,0.00024076169036709583,0.00028615355862744143,0.00033988953708243876,0.00040344244407349245,0.0004785032299823103,0.0005669918443636053,0.0006710562846433134,0.0007930524729955084,0.0009354947307794585,0.001100966599425312,0.001291979602480492,0.0015107740253608895,0.0017590624697809653,0.0020377354858047724,0.0023465721136898487,0.002684018222503142,0.003047105766308678,0.0034315603361078314,0.0038320856286895443,0.004242751335506906,0.0046573821525259925,0.005069876508346215,0.005474424346095998,0.005865633548885705,0.006238587404005415,0.006588859891528267,0.006912507823279846,0.007206054368918068,0.0074664705559743996,0.007691158634800612,0.007877938740667481,0.008025038583922148,0.008131086078253516,0.008195104346585564,0.0082165085052532,0.008195103612454476,0.008131084616158895,0.0080250362250556,0.007877935562679553,0.007691154690278922,0.007466465796302239,0.007206048934442077,0.006912501602276441,0.006588852907247358,0.006238579641726761,0.005865624746998732,0.005474414414611803,0.005069865356601029,0.004657369715163787,0.004242737240210066,0.0038320698616592513,0.003431542350366028,0.0030470852755155715,0.0026839946808288376,0.002346544894097589,0.0020377037063788483,0.0017590251718167796,0.0015107302271614802,0.0012919280343726997,0.0011009058513258838,0.0009354229867312839,0.0007929675865026569,0.0006709556793621067,0.0005668727106741173,0.00047836206307369993,0.000403275138000138,0.00033969120069621744,0.0002859182945272518,0.0002404824380356678,0.00020210978103970008,0.00016970610393573935,0.00014233550275073267,0.00011919959936447661,9.96186364831076e-05,8.301411351473677e-05,6.889333073888355e-05,5.6836105963401976e-05,4.6482614167294034e-05,3.7523299233590495e-05,2.9689943671293607e-05,2.2747819605016726e-05,1.648874228718377e-05,1.0724806776841957e-05,5.2830950538772975e-06
4.661636536477214e-06,9.465110117372347e-06,1.455652817576603e-05,2.009091840415403e-05,2.6236828365890717e-05,3.318167993697078e-05,4.113719509464177e-05,5.034651398983568e-05,6.109103932907864e-05,7.369945906824357e-05,8.855767441956526e-05,0.00010612064659172529,0.00012692627220333642,0.00015161150954870337,0.00018093115307220257,0.00021577954734130388,0.00025721549379659474,0.000306490224344473,0.0003650779647394626,0.0004347079628011732,0.0005173962637316842,0.0006154720688251512,0.0007315947332304078,0.000868748783628502,0.0010302065203118668,0.0012194366593048546,0.0014399415755852053,0.0016950008846093926,0.001987313895977963,0.002318555941274112,0.002688906694108707,0.0030966571710953524,0.0035380359809112434,0.0040073627122518265,0.004497523237788897,0.005000611918325928,0.0055085414952474295,0.006013492553026798,0.0065081793419294225,0.006985967736411925,0.007440900542768314,0.007867675570518649,0.008261606203711877,0.00861858085417636,0.00893502821614601,0.009207890619617898,0.009434604052984788,0.009613084557866464,0.009741718618589603,0.009819357536511484,0.009845313264270966,0.009819356727593659,0.009741716991285627,0.009613082046081257,0.00943460067515127,0.009207886336625807,0.008935023047317862,0.008618574793455404,0.008261599364592424,0.007867667856302375,0.0074408919184023635,0.006985958038591171,0.006508168466295809,0.006013480439142259,0.005508527966990954,0.005000596930723142,0.004497506363952544,0.004007343771197069,0.003538014435824092,0.003096632551694314,0.0026888782252472137,0.002318522826643109,0.0019872750453792856,0.001694955301367905,0.0014398879519027534,0.0012193734428353313,0.0010301319408150664,0.0008686606190917713,0.0007314903383662212,0.0006153484201916518,0.0005172497724316852,0.0004345343743099117,0.00036487203639245976,0.0003062458944104714,0.00025692540469851,0.0002154349507504713,0.0001805216715593038,0.00015112478931645897,0.00012634757031237438,0.0001054324282229839,8.773905241596395e-05,7.27256457952434e-05,5.993251311045359e-05,4.896810116345217e-05,3.949694149123958e-05,3.122956021740073e-05,2.3913618195966453e-05,1.7325898358173195e-05,1.1265715115505792e-05,5.548428693036081e-06
4.867470043735387e-06,9.884592760259184e-06,1.5205763111310532e-05,2.0994858984010104e-05,2.7430461149848295e-05,3.4711439985622514e-05,4.3063352698187724e-05,5.27454219984386e-05,6.40591277485583e-05,7.735755513160494e-05,9.305699918456245e-05,0.00011165036906429633,0.00013372324129058696,0.0001599730430780935,0.00019123124743308326,0.00022849041998228975,0.0002729353458231353,0.0003259797875431202,0.00038930831438530473,0.00046492300064214476,0.0005551932058842036,0.0006629062403975497,0.0007913097949969286,0.000944138428389026,0.0011256025662213039,0.0013403157820717489,0.0015931237746443017,0.0018887939687159308,0.0022315304779021937,0.0026243117698897846,0.003068115528305534,0.003561205004718177,0.004098747177546453,0.004673024328034797,0.005274264901003579,0.005891760487196736,0.00651483826845317,0.007133479876570045,0.007738604164029323,0.008322126510396998,0.008876906804842159,0.00939665966356386,0.009875865888001439,0.010309700294359056,0.010693977686617364,0.011025115560991443,0.011300108830694143,0.01151651340758166,0.011672436114120938,0.011766528125667305,0.01179798154800563,0.011766527253064011,0.011672434265313378,0.011516510582685982,0.01130010507129847,0.011025110839200328,0.010693972049076742,0.01030969367477249,0.00987585833913986,0.009396651165101431,0.008876897272521188,0.008322115872015555,0.007738592242443376,0.007133466629225711,0.006514823682751453,0.00589174434211287,0.005274246998304419,0.0046730042305635055,0.004098724570249337,0.0035611792053345114,0.003068085869301274,0.0026242772939703263,0.002231490188591255,0.001888746669934718,0.001593068211814973,0.001340250352842519,0.0011255253598687132,0.0009440473031398493,0.0007912019073296082,0.0006627784543065747,0.0005550418643354635,0.00046474351680696305,0.00038909546042527603,0.0003257271451084875,0.0002726352480488475,0.00022813381796580473,0.00019080732746553522,0.0001594688306657476,0.00013312341735038672,0.00011093659770196351,9.220754935250405e-05,7.634656093753296e-05,6.285573435191311e-05,5.131285676892066e-05,4.135766184013387e-05,3.268034283460033e-05,2.5011614208452275e-05,1.8114142957466363e-05,1.1774790823246845e-05,5.798127040833473e-06
5.05801465771406e-06,1.0273028046322117e-05,1.580700305384836e-05,2.183214862891555e-05,2.8536294649171462e-05,3.612915829726613e-05,4.484871986182306e-05,5.4969704304005384e-05,6.681194205515328e-05,8.075145186460297e-05,9.723281629337825e-05,0.00011678450069142362,0.00014003705626344716,0.00016774490191287996,0.0002008126631432188,0.00024032684223367193,0.0002875946946326317,0.00034418952940343424,0.000412006185508656,0.0004933244509240658,0.0005908831865020095,0.0007079605085871242,0.0008484576177712071,0.0010169718708155186,0.0012188413368966055,0.0014601227598524003,0.0017474496362837515,0.002087693550008804,0.0024873425134856386,0.002951534706161988,0.003482787459405901,0.004079669074412304,0.004735940620065132,0.0054408025540336165,0.006180439268204646,0.006940071323442425,0.007705526522152543,0.00846402822298319,0.009204389520959597,0.009916904306247178,0.010593141900350034,0.011225748408909254,0.0118082924258158,0.012335155261598767,0.012801459978581836,0.013203025269194743,0.013536338331795147,0.01379853789282015,0.01398740494865291,0.014101357229749742,0.014139446278289048,0.0141013561551347,0.013987402807620994,0.01379853473967306,0.013536334057634236,0.013203020015923323,0.012801453655469539,0.012335148015421685,0.011808284086139736,0.011225739060805644,0.010593131377590163,0.009916892568698179,0.009204376450724238,0.008464013773496707,0.007705510670163509,0.0069400538789092915,0.0061804201204239025,0.005440781279449516,0.004735916774135875,0.0040796421311513585,0.003482756520902784,0.00295149898167325,0.0024873008389940236,0.002087644756897048,0.0017473923536255082,0.001460055331076651,0.0012187618764508614,0.0010168780060992322,0.0008483466175783375,0.0007078290609521747,0.0005907273848033333,0.0004931397160028462,0.000411787021113452,0.00034392934529921634,0.0002872855407987238,0.00023995936731998843,0.00020037549585077359,0.0001672246950296461,0.00013941784347099647,0.00011604723333121742,9.635497349034322e-05,7.970619743133629e-05,6.556723803185072e-05,5.34872588110369e-05,4.308277579536107e-05,3.4025051230436025e-05,2.6029177670735177e-05,1.884449307749127e-05,1.2246476713794668e-05,6.029471929012179e-06
5.231297527441549e-06,1.0626189761977597e-05,1.635367186537175e-05,2.2593400046260067e-05,2.9541758435668243e-05,3.741795754400034e-05,4.6471675828296717e-05,5.6991168526952285e-05,6.931306974260953e-05,8.383393764398217e-05,0.00010102395572517711,0.0001214435808116849,0.0001457637523893507,0.00017479050320812713,0.00020949440102956848,0.0002510481044323931,0.0003008708608500301,0.0003606847940958346,0.0004325827594924678,0.0005191122807297677,0.0006233758164036846,0.0007491506055358249,0.0009010244891331551,0.0010845412761041904,0.001306335367806606,0.001574216246729519,0.0018971271090690895,0.0022848551689491603,0.0027473174972889474,0.0032932255949342363,0.003928033217610754,0.004651433531008226,0.00545536149188447,0.006324093925332214,0.0072373367881149704,0.008174260190396337,0.00911601327403382,0.010046513545942666,0.010952268484886002,0.011821887982720521,0.012645615822197937,0.013414981901908747,0.01412257324185116,0.014761894997963544,0.015327288505670764,0.015813886455996372,0.016217587338139147,0.016535043581728838,0.016763654209230257,0.016901562832319986,0.01694765568449836,0.01690156160758065,0.01676365183157508,0.016535039899620872,0.01621758257592209,0.015813880458310385,0.015327281436634387,0.014761886845744868,0.014122564028081942,0.013414971413843678,0.012645604171837273,0.011821874943498907,0.010952254087226925,0.010046497751506421,0.009115995995300726,0.008174241431784302,0.007237316259373163,0.0063240713358118416,0.005455336415112772,0.004651405326414081,0.003928001140940595,0.003293188621743729,0.002747274552429283,0.002284805014099441,0.0018970683050266452,0.0015741471123852451,0.0013062538253475846,0.0010844450689117783,0.0009009107075068461,0.0007490158826065595,0.0006232161187494385,0.0005189228645002621,0.0004323579872041984,0.0003604178964169233,0.0003005536346019964,0.00025067078430251175,0.0002090453625601499,0.00017425579047645288,0.0001451269852703385,0.0001206851476620753,0.00010012050972720316,8.275772246073542e-05,6.803091547721381e-05,5.546346629078692e-05,4.465095351515269e-05,3.5247667543985905e-05,2.6954436888855222e-05,1.950865531123791e-05,1.2675409635736752e-05,6.239905436965689e-06
